"X","LRR","var.LRR","col","scale"
0.0778443113772455,-0.27286698666664,0.050913462540242,"darkgreen",1.66297976114494
0.0738522954091816,-1.63974326192943,0.0530220585006521,"darkgreen",1.65950476629366
0.0598802395209581,-4.20469261939097,0.20219141940673,"darkgreen",1.5448859814406
0.137724550898204,0.226773319364788,0.00437900920183099,"darkgreen",1.87306073791985
-0.0139720558882236,0.503526321284379,0.003112416055473,"darkgreen",1.90229742970359
-0.0159680638722555,-0.0755075525081452,0.00579187280162429,"darkgreen",1.8491152360704
-0.169660678642715,0.0137933221323358,3.31927884873149,"darkgreen",1.30526347494661
0.241516966067864,0.399985642343539,0.0516261939754361,"darkgreen",1.66178932460444
0.0399201596806387,1.28728883734444,0.0132401335082494,"darkgreen",1.77831510455101
-0.211576846307385,-0.227057450635346,117.28234625101,"darkgreen",1
0.00798403193612774,-0.207639364778244,97.7692526190944,"darkgreen",1.01558277495783
0.265469061876247,2.56854864149118,78.7273983509141,"darkgreen",1.03413224734843
-0.0778443113772455,-0.877881283759284,82.2484546677383,"darkgreen",1.030385566411
-0.0778443113772455,-2.33939906611676,87.8647708303092,"darkgreen",1.02472921300363
-0.153692614770459,-3.03254624667671,110.833520830309,"darkgreen",1.00484290622295
0.0778443113772455,0.287682072451781,7.05295138888889,"darkgreen",1.24072288598624
0.105788423153693,3.24519313318557,2.27943219298739,"darkgreen",1.33744572799734
0.245508982035928,0.904456274227152,0.0835675773577405,"darkgreen",1.62054677362112
-0.0139720558882236,-0.0953101798043249,0.099035302520151,"darkgreen",1.60600471159689
-0.0139720558882236,-0.360002734031407,0.10323902142633,"darkgreen",1.60244495220143
-0.0179640718562874,-0.320907720080101,0.125687631582454,"darkgreen",1.58559664915463
0.0359281437125748,0.768654733068091,0.0282945494227868,"darkgreen",1.71328487870342
-0.0558882235528942,-0.773189888233482,0.0658192709474761,"darkgreen",1.64099076807408
0.263473053892216,0.613104472886409,0.0860739005771057,"darkgreen",1.61801629990075
-0.00199600798403194,1.46040233327361,0.0819481762132861,"darkgreen",1.62222246549597
0.147704590818363,2.38381053291663,0.0804228287832657,"darkgreen",1.62383139965182
-0.197604790419162,-0.455475528682826,0.0641758859558312,"darkgreen",1.6431559803501
-0.17564870259481,0.491120552686658,0.0452848286411792,"darkgreen",1.67301198430031
-0.129740518962076,0.198450938723838,0.0397062494385024,"darkgreen",1.68426944176139
-0.171656686626747,-1.92181259747625,0.0368313288035817,"darkgreen",1.6907055111766
-0.295409181636727,-1.9189724933235,0.00152223887389522,"darkgreen",1.96354277550309
-0.397205588822355,-1.32989467265777,0.00257234034337362,"darkgreen",1.91861741427697
-0.0678642714570858,-0.449063992162481,0.000994453766490719,"darkgreen",2
0.554890219560878,2.67844973132592,1.23678776033635,"darkgreen",1.38980178591333
-0.0918163672654691,-0.287682072451781,4.98316948454641,"darkgreen",1.27046967258043
-0.0918163672654691,-0.0645385211375712,1.08396564952096,"darkgreen",1.40109587776259
-0.029940119760479,0.936093359170335,0.462696215741198,"darkgreen",1.4739951737514
0.0219560878243513,1.48160454092422,0.633678013905287,"darkgreen",1.44706651264325
-0.173652694610778,2.66374994220563,0.539969218340086,"darkgreen",1.4607700731904
-0.105788423153693,-2.62880082944807,68.9196027662341,"darkgreen",1.04552561172878
0.289421157684631,0.972417686107441,0.167109733685043,"darkgreen",1.56120434051878
-0.101796407185629,-0.549359287768234,0.208820509252431,"darkgreen",1.54212348109726
-0.101796407185629,-0.385056236476957,0.22541846644495,"darkgreen",1.53557406362498
-0.0978043912175649,-0.377509030841574,0.220942581938846,"darkgreen",1.53729146710594
-0.0818363273453094,-0.291124416642754,0.209455136245321,"darkgreen",1.54186363183111
0.127744510978044,-0.0155847310166983,0.179810268089399,"darkgreen",1.5549316770474
0.293413173652695,0.465483117834417,0.279807592021489,"darkgreen",1.51706528654792
0.297405189620759,0.918350464837166,0.309750445111218,"darkgreen",1.50835954737281
0.137724550898204,1.55059741241117,0.0646320970996296,"darkgreen",1.64254939750339
0.101796407185629,0.538996500732687,0.0893920068027211,"darkgreen",1.61477727330726
0.0898203592814371,-0.356674943938732,0.0295034367913832,"darkgreen",1.70970225104869
0.0139720558882236,0,0.0268923611111111,"darkgreen",1.71763728010167
0,0.106609735058258,0.0329754689100001,"darkgreen",1.70017509725081
0.0698602794411178,0.46216045178471,0.262632934831842,"darkgreen",1.52248961942294
-0.183632734530938,1.06901181889182,1.05797243702556,"darkgreen",1.40317432767782
-0.063872255489022,1.84820537858471,0.0482378049716755,"darkgreen",1.66760253783554
-0.0898203592814371,1.89892830364266,0.0424491144223497,"darkgreen",1.67854945339383
0.0479041916167665,1.41706601978664,0.0702009767092412,"darkgreen",1.63547183482491
0.111776447105788,3.08534443224368,0.310461083211644,"darkgreen",1.50816331346928
0.3812375249501,2.89729220074074,0.0924084106967077,"darkgreen",1.6119354329804
0.0459081836327345,0.127833371509885,0.0171273388969913,"darkgreen",1.75627147579255
0.249500998003992,2.58399755243223,0.0224287039722779,"darkgreen",1.73317951700203
0.129740518962076,2.19974664676893,0.0189301416799257,"darkgreen",1.74770148575762
-0.0219560878243513,0.0392207131532813,0.325900679377602,"darkgreen",1.50400724877827
-0.0219560878243513,-0.150822889734584,0.381760727520381,"darkgreen",1.49046017627552
-0.0219560878243513,-0.579818495252942,0.342937112622827,"darkgreen",1.49964392921185
-0.36127744510978,-0.863198644762086,0.102121660038761,"darkgreen",1.603376801854
-0.125748502994012,-0.438254930931155,0.0659975141634871,"darkgreen",1.64075918449688
-0.125748502994012,-0.0953101798043249,0.0307909956205411,"darkgreen",1.70604444143169
0.101796407185629,0.447576593458291,0.0613617340002864,"darkgreen",1.64699580696905
0.101796407185629,-1.07613943281605,0.0238696993242448,"darkgreen",1.72784737066978
0.602794411177645,2.43813058499027,0.00667148758145973,"darkgreen",1.83700799482659
0.602794411177645,1.65388967500493,0.0196869430620934,"darkgreen",1.74434470297437
-0.163672654690619,0.55748131540679,0.0225820858423177,"darkgreen",1.73259590491875
-0.0898203592814371,0.152016207298626,0.02710273354248,"darkgreen",1.71697000961523
-0.365269461077844,-3.70130197411249,0.20553123720864,"darkgreen",1.54348306164558
-0.395209580838323,-2.27418561847235,0.200305343178571,"darkgreen",1.54568851874308
-0.359281437125749,-0.949766661070545,0.0149691100419169,"darkgreen",1.76780498710518
0.107784431137725,1.02572457291962,0.0557778961337881,"darkgreen",1.6551658325809
0.0918163672654691,1.61351123782174,0.0750150400296173,"darkgreen",1.62979218384228
0.199600798403194,1.47881773001704,0.0338699766319849,"darkgreen",1.69788315644874
0.141716566866267,0.55083095837969,0.0252745556005515,"darkgreen",1.72295022885033
0.201596806387226,0.506735638514466,0.058866313955384,"darkgreen",1.6505510184444
0.151696606786427,0.0971637484536479,0.037182583087078,"darkgreen",1.68989272421144
0.187624750499002,0.990981624475744,0.112148527683938,"darkgreen",1.59535658630111
0.157684630738523,2.2270108449178,0.235288322720367,"darkgreen",1.53190447086986
-0.0219560878243513,-0.22825865198098,0.0441508424987531,"darkgreen",1.67518361239331
-0.0538922155688623,0.823200308808143,0.040269028943677,"darkgreen",1.6830642535339
-0.0718562874251497,1.41098697371026,0.0595061728395062,"darkgreen",1.64962524895832
0.0359281437125748,1.27629346590556,0.0183611094418738,"darkgreen",1.75031502380834
-0.0199600798403194,0.348306694268216,0.00976568841044043,"darkgreen",1.80437951197629
0.0399201596806387,0.304211374402991,0.0433574467652728,"darkgreen",1.67673642041755
-0.00798403193612774,-0.105360515657826,0.0216737158969669,"darkgreen",1.73611166104886
0.0279441117764471,0.78845736036427,0.0966396604938272,"darkgreen",1.60810159152418
-0.00199600798403194,2.02448658080632,0.219779455530256,"darkgreen",1.53774345661727
-0.181636726546906,-0.430782916092454,0.028641975308642,"darkgreen",1.71223981730173
-0.0199600798403194,-0.131769277631123,0.55053754198912,"darkgreen",1.45911027021534
-0.00199600798403194,0.0828876598057676,0.55394678000949,"darkgreen",1.45858162495087
0.243512974051896,1.2687313716741,0.0909550916893598,"darkgreen",1.61329287832192
0.06187624750499,0.368325561158708,0.0515431143979761,"darkgreen",1.66192723882621
0.0578842315369262,-1.79275104095035,0.405960059380625,"darkgreen",1.48519718139091
-0.159680638722555,-0.942905408484348,0.571223523603211,"darkgreen",1.45595170239206
-0.349301397205589,-3.30579710770938,0.922336715959984,"darkgreen",1.41492294579565
-0.0998003992015968,-0.197217951419153,0.00686141155705382,"darkgreen",1.83460428155028
-0.119760479041916,-0.110996775972024,0.0058429401651417,"darkgreen",1.84836352314328
0.120950323974082,-0.0591888713903306,0.476505358040504,"darkcyan",1.35541805240316
-0.302375809935205,-0.320645684399486,0.476505358040504,"darkcyan",1.35541805240316
0.209503239740821,-1.11264893794714,0.294299829663802,"darkcyan",1.77575617578242
-0.0799136069114471,-0.360614541942813,0.590616109149641,"darkcyan",1.22424382421758
0.224622030237581,-0.576887374444083,0.590616109149641,"darkcyan",1.22424382421758
0.634989200863931,-1.13226308808571,0.590616109149641,"darkcyan",1.22424382421758
0.505399568034557,-0.844317232249066,0.383224293337255,"darkcyan",1.52067803555577
0.0907127429805615,-1.13367742532824,0.383224293337255,"darkcyan",1.52067803555577
0.259179265658747,-1.52402016127975,1,"darkcyan",1
0.207343412526998,-0.916803859397601,0.339453666066726,"darkcyan",1.62953200365823
-0.0367170626349892,-0.252389119410671,0.590616109149641,"darkcyan",1.22424382421758
-0.166306695464363,0.137653272241911,0.419059784196405,"darkcyan",1.44848764843515
-0.0237580993520518,-0.168034602284461,0.476505358040504,"darkcyan",1.35541805240316
0.399568034557235,-2.99800242208853,0.312771272649591,"darkcyan",1.71083610480633
0.287257019438445,-1.14875752059899,0.244436475886263,"darkcyan",2
0.31317494600432,-2.59738463321469,0.590616109149641,"darkcyan",1.22424382421758
-0.282937365010799,-0.0600450358261909,0.302793106564114,"darkcyan",1.74492185977335
-0.0323974082073434,-0.100718675766572,0.419059784196405,"darkcyan",1.44848764843515
-0.140388768898488,-0.356674943938732,0.476505358040504,"darkcyan",1.35541805240316
0,-0.287682072451781,0.476505358040504,"darkcyan",1.35541805240316
-0.365010799136069,-0.223044878463964,0.476505358040504,"darkcyan",1.35541805240316
0.123110151187905,-0.916290731874155,0.590616109149641,"darkcyan",1.22424382421758
-0.341252699784017,-0.0564352072216842,0.476505358040504,"darkcyan",1.35541805240316
-0.248380129589633,0.0482021018178777,0.590616109149641,"darkcyan",1.22424382421758
-0.306695464362851,-0.251184566583431,0.476505358040504,"darkcyan",1.35541805240316
-0.23110151187905,-0.147120099928288,0.312771272649591,"darkcyan",1.71083610480633
-0.185745140388769,-0.370385321058587,0.590616109149641,"darkcyan",1.22424382421758
0.317494600431965,-1.80186662164928,0.257044843586048,"darkcyan",1.9350799290239
0.252699784017279,-1.24165520998261,0.339453666066726,"darkcyan",1.62953200365823
0.276457883369331,-0.284942707861525,0.476505358040504,"darkcyan",1.35541805240316
-0.315334773218143,0.0829909602552167,0.476505358040504,"darkcyan",1.35541805240316
0.235421166306695,-1.37838397049747,0.324734204713787,"darkcyan",1.67273147265273
0.349892008639309,-2.46931861346149,0.383224293337255,"darkcyan",1.52067803555577
-0.278617710583153,-0.625896574058629,0.286951732282652,"darkcyan",1.80390570083831
-0.0129589632829374,-1.09861228866811,0.476505358040504,"darkcyan",1.35541805240316
0.293956937563926,0.374838451,0.005196534,"darkgreen",1.46881552297695
0.444465091162448,0.065957968,0.003101512,"darkgreen",1.49424607933797
-0.00842671978327737,-1.884380959,0.011895295,"darkgreen",1.42800898208534
0.0237845778540542,-1.33105019,0.001978696,"darkgreen",1.51639248395147
-0.27031088560732,-1.595117859,0.011929234,"darkgreen",1.42786859562709
-0.00842671978327737,2.772588722,0.003420252,"darkgreen",1.48942584848677
0.0237845778540542,2.47730205,0.017442625,"darkgreen",1.40914807319834
-0.0202764193556573,1.630807938,0.011841817,"darkgreen",1.42823100521401
-0.00842671978327737,2.995732274,0.093766234,"darkgreen",1.32627427313977
-0.194918404922552,1.611835037,0.011710557,"darkgreen",1.42878023288901
-0.14983134600319,1.406295028,0.029818065,"darkgreen",1.38272733240536
-0.14983134600319,1.103612299,0.001797282,"darkgreen",1.52113082195577
-0.14983134600319,-0.080451789,1.16646e-05,"darkgreen",1.76934859294687
-0.14983134600319,0.236388778,0.000499623,"darkgreen",1.5842106101343
0.00842671978327737,0.250144153,0.041869314,"darkgreen",1.36600173398996
0.00842671978327737,0.023810649,0.028184617,"darkgreen",1.3855033504989
0.12104893252839,-0.105360516,0.029538639,"darkgreen",1.38319126026183
0.12104893252839,-0.063178902,0.005331808,"darkgreen",1.46754924674879
0.00842671978327737,0.111225635,0.00618059,"darkgreen",1.46027028665212
0.00842671978327737,0.041549003,0.002394137,"darkgreen",1.50700155731358
0.00842671978327737,0,5.77101e-05,"darkgreen",1.69056526212535
0.00842671978327737,0.07126302,0.003577842,"darkgreen",1.48720625972918
0.12104893252839,0.251000506,0.013802259,"darkgreen",1.42068242367669
0.00842671978327737,0.233614851,0.004272148,"darkgreen",1.47846712675174
0.00842671978327737,0,0.005144033,"darkgreen",1.46931587672806
0.00842671978327737,-0.043485112,0.006913804,"darkgreen",1.45474633255389
0.00842671978327737,0.123613956,0.004737781,"darkgreen",1.47336959807375
0.12104893252839,0.174353387,0.01262706,"darkgreen",1.42506734818247
0.00842671978327737,0.251314428,0.001028807,"darkgreen",1.54861973781633
0.00842671978327737,0.554996842,0.001844691,"darkgreen",1.51984790421403
0.00842671978327737,0.171850257,0.000556361,"darkgreen",1.57891049459014
-0.239665465662522,1.850599969,0.013804717,"darkgreen",1.42067364936117
-0.48752759166249,-0.382960969,0.007415467,"darkgreen",1.45129477031207
-0.170270742137461,-1.058606954,0.076347506,"darkgreen",1.33640060136203
-0.170270742137461,1.203972804,0.030864198,"darkgreen",1.38102823463903
-0.244064047906563,-0.195973646,0.024029675,"darkgreen",1.39336194672399
-0.244064047906563,0.287682072,0.004822531,"darkgreen",1.47249596468562
-0.244064047906563,-0.687622305,0.002646171,"darkgreen",1.50206965324936
0.234590060928859,-0.14698219,0.492384125,"darkgreen",1.24455514408652
0.0908167620906727,-0.046631542,0.000160416,"darkgreen",1.64019029040725
0.143001548460899,-1.300063929,0.001469882,"darkgreen",1.531039552606
0.164000633716684,-0.851778824,0.000340025,"darkgreen",1.60317305803294
-0.384822959399444,-0.09237332,0.000529051,"darkgreen",1.58139059325701
-0.319831027660269,-0.143874558,0.001051704,"darkgreen",1.5475351210634
-0.351285532770246,-0.068026221,0.002209831,"darkgreen",1.51094876100655
0.51247240833751,1.442383828,0.018187034,"darkgreen",1.40708880288407
0.272625694067046,0.139761942,0.005040958,"darkgreen",1.470313250003
0.325470981210342,-0.044451763,0.03460516,"darkgreen",1.37539096568879
0.51247240833751,1.810108608,0.027087202,"darkgreen",1.38746027656686
0.272625694067046,0.030771659,0.002842254,"darkgreen",1.49854734553795
0.145511603043212,0.916290732,0.00462963,"darkgreen",1.47450743616191
0.325470981210342,0.432133355,0.006229483,"darkgreen",1.45988202472829
0.51247240833751,1.055594904,0.007495095,"darkgreen",1.45076847908695
0.272625694067046,-0.125454306,0.001249052,"darkgreen",1.53906126904532
0.145511603043212,0.929896384,0.002019469,"darkgreen",1.51538745814006
0.325470981210342,0.226364166,0.004539413,"darkgreen",1.47547711650744
0.51247240833751,0.587786665,0.003140741,"darkgreen",1.49362674979965
0.272625694067046,0,0.000765228,"darkgreen",1.56320400209777
0.145511603043212,0.940983344,0.001047631,"darkgreen",1.54772631909381
0.325470981210342,0.430782916,0.003991069,"darkgreen",1.48182061689397
0.51247240833751,0.045809536,0.000311272,"darkgreen",1.60752653924931
0.325470981210342,-0.015037877,7.53892e-05,"darkgreen",1.67739760858924
0.144979186404761,-0.025502293,0.000478002,"darkgreen",1.58639044956615
-0.286126223855881,-0.033522692,0.00153058,"darkgreen",1.52904568779274
-0.27509983817119,0.032789823,0.001818181,"darkgreen",1.52056116077294
0.0621422695195948,-0.016172859,0.002103348,"darkgreen",1.5133822044525
0.050193434595977,-0.098601977,0.003912895,"darkgreen",1.48279534109297
-0.28681759962497,-0.049132689,0.001915277,"darkgreen",1.51799763187921
-0.28681759962497,0.00806456,0.000811159,"darkgreen",1.56033179199028
0.0711411459837668,0.182321557,0.000867556,"darkgreen",1.55701977386054
0.144979186404761,0.341069946,0.017553122,"darkgreen",1.4088369109738
-0.286126223855881,0.06094601,0.028071604,"darkgreen",1.38570132471787
-0.27509983817119,0.193371393,0.033714739,"darkgreen",1.37667543276189
0.0621422695195948,-0.174509017,0.018641988,"darkgreen",1.40587135718549
0.050193434595977,0.39111766,0.006926984,"darkgreen",1.45465248889538
-0.28681759962497,0.09164459,0.007856603,"darkgreen",1.44844738900933
-0.28681759962497,-0.161366192,0.057472218,"darkgreen",1.3503941839647
0.0711411459837668,-0.324339563,0.018415112,"darkgreen",1.40647471196725
0.144979186404761,-0.214147988,0.022515931,"darkgreen",1.39656804723992
-0.286126223855881,0.171014486,0.032515479,"darkgreen",1.37846009009842
-0.27509983817119,0.112477983,0.016913308,"darkgreen",1.41066651680507
0.0621422695195948,-0.306550557,0.017694859,"darkgreen",1.40844063153719
